1437,1.048,0.005,-0.629,11.047,-50.903,64.575
1438,0.975,-0.011,-0.600,10.376,-41.321,74.219
1439,1.101,-0.013,-0.647,11.414,-38.574,79.224
1440,1.081,0.125,-0.624,16.052,-47.485,83.008
1441,0.924,0.086,-0.697,9.033,-39.001,74.646
1442,1.036,0.013,-0.686,9.216,-42.175,43.335
1443,1.023,0.008,-0.688,4.517,-46.448,33.752
1444,0.960,0.016,-0.698,6.958,-53.650,31.311
1445,0.959,0.030,-0.682,7.874,-59.448,25.146
1446,0.955,0.065,-0.650,7.019,-57.861,18.616
1447,0.951,0.068,-0.643,8.667,-49.133,14.465
1448,0.969,0.062,-0.665,13.000,-39.185,13.855
1449,0.987,0.064,-0.712,16.296,-30.212,16.968
1450,1.001,0.076,-0.754,17.761,-25.146,22.156
1451,0.996,0.109,-0.785,17.761,-24.841,26.733
1452,0.979,0.137,-0.778,15.442,-26.917,27.405
1453,0.949,0.128,-0.769,13.855,-28.625,24.109
1454,0.936,0.143,-0.761,9.644,-30.212,19.836
1455,0.940,0.130,-0.723,4.883,-32.837,15.320
1456,0.940,0.135,-0.684,0.732,-36.194,11.902
1457,0.932,0.127,-0.640,-2.625,-39.856,7.690
1458,0.928,0.108,-0.594,-3.479,-42.236,4.028
1459,0.942,0.091,-0.582,-1.648,-41.870,1.953
1460,0.951,0.086,-0.579,-1.221,-39.490,0.793
1461,0.925,0.088,-0.583,-2.869,-36.011,-0.610
1462,0.884,0.063,-0.588,-6.531,-31.677,-2.380
1463,0.844,0.041,-0.591,-11.902,-27.832,-2.808
1464,0.805,0.027,-0.585,-19.287,-25.696,-1.953
1465,0.781,0.013,-0.564,-25.757,-24.963,-0.549
1466,0.761,-0.001,-0.540,-30.151,-24.902,1.282
1467,0.731,0.000,-0.529,-31.677,-24.963,2.502
1468,0.702,-0.005,-0.520,-32.349,-25.635,4.395
1469,0.691,-0.029,-0.474,-31.433,-27.649,8.362
1470,0.685,-0.010,-0.456,-28.015,-27.588,13.306
1471,0.700,0.013,-0.474,-23.010,-28.198,15.747
1472,0.744,0.009,-0.463,-18.188,-33.569,16.052
1473,0.797,0.003,-0.433,-15.625,-39.124,14.954
1474,0.850,0.000,-0.421,-13.367,-42.297,13.245
1475,0.904,0.001,-0.420,-9.766,-45.410,11.719
1476,0.962,0.020,-0.424,-6.165,-47.485,11.047
1477,1.001,0.060,-0.431,-3.052,-44.434,11.047
1478,1.015,0.085,-0.432,-4.211,-34.546,12.512
1479,1.019,0.084,-0.430,-7.751,-19.287,15.503
1480,1.032,0.072,-0.448,-13.000,-3.174,20.142
1481,1.015,0.052,-0.474,-15.198,9.644,25.269
1482,0.995,0.047,-0.489,-15.625,16.663,29.175
1483,0.976,0.021,-0.494,-14.038,19.470,29.907
1484,0.970,-0.006,-0.507,-10.132,19.165,27.649
1485,0.994,-0.004,-0.526,-5.249,15.137,24.292
1486,1.031,0.027,-0.545,0.977,8.362,20.935
1487,1.043,0.073,-0.573,5.798,2.563,19.531
1488,1.061,0.084,-0.591,9.521,-0.244,17.517
1489,1.084,0.083,-0.601,10.376,2.686,16.663
1490,1.116,0.109,-0.610,7.629,9.827,18.921
1491,1.169,0.123,-0.616,4.517,18.127,19.409
1492,1.228,0.114,-0.628,2.441,26.245,17.761
1493,1.271,0.098,-0.644,1.831,31.555,16.296
1494,1.291,0.079,-0.652,1.465,32.837,13.000
1495,1.319,0.045,-0.639,0.916,31.738,7.141
1496,1.319,0.013,-0.629,-0.244,32.471,3.113
1497,1.308,-0.031,-0.635,-0.305,35.828,0.732
1498,1.289,-0.112,-0.694,-1.343,36.987,-1.465
1499,1.260,-0.146,-0.622,-6.226,33.630,-1.404
1500,1.289,-0.158,-0.554,-5.737,37.415,-3.418
1501,1.286,-0.157,-0.572,4.944,46.143,-6.775
1502,1.315,-0.111,-0.606,14.954,53.223,-8.911
1503,1.376,-0.113,-0.611,22.888,60.181,-13.428
1504,1.426,-0.152,-0.665,32.288,68.054,-19.226
1505,1.531,-0.255,-0.715,48.584,74.646,-23.071
1506,1.634,-0.253,-0.815,61.340,80.139,-20.264
1507,1.758,-0.185,-0.906,68.115,83.740,-18.616
1508,1.878,-0.099,-0.976,69.275,90.576,-23.193
1509,1.986,-0.042,-1.121,69.458,103.271,-32.959
1510,2.155,-0.037,-1.286,70.496,112.915,-46.082
1511,2.336,0.013,-1.412,67.810,113.892,-55.542
1512,2.535,0.093,-1.461,57.678,111.816,-62.317
1513,2.753,0.192,-1.458,45.410,111.938,-68.237
1514,3.058,0.379,-1.411,35.461,114.685,-72.510
1515,3.354,0.575,-1.368,29.785,116.943,-84.778
1516,3.622,0.704,-1.326,20.935,118.225,-112.122
1517,3.918,0.913,-1.178,4.395,116.028,-144.897
1518,4.000,1.164,-0.958,-16.968,114.868,-182.434
1519,3.978,1.405,-0.667,-47.363,126.221,-218.323
1520,3.751,1.542,-0.338,-83.679,152.100,-244.202
1521,3.491,1.505,0.051,-116.333,179.932,-261.414
1522,3.056,1.566,0.357,-144.409,203.369,-257.507
1523,2.474,1.713,0.663,-158.936,233.398,-241.394
1524,1.892,1.731,1.006,-172.119,247.681,-253.906
1525,1.287,1.702,1.301,-166.687,244.995,-270.630
1526,0.715,1.762,1.464,-137.939,235.718,-268.982
1527,0.375,2.109,1.556,-104.492,233.887,-260.620
1528,-0.090,2.314,1.578,-84.412,246.216,-271.118
1529,-0.627,2.234,1.495,-77.942,270.630,-296.448
1530,-1.250,1.901,1.327,-77.026,297.424,-317.627
1531,-1.987,1.472,1.146,-81.482,308.533,-326.416
1532,-2.958,0.997,0.994,-78.247,287.415,-325.745
1533,-3.829,0.384,0.703,-60.608,235.657,-326.050
1534,-4.000,-0.165,0.482,-52.063,158.264,-317.627
1535,-3.997,-0.562,0.384,-54.565,78.064,-273.621
1536,-3.754,-0.786,0.383,-47.974,26.794,-199.524
1537,-3.259,-0.708,0.474,-34.790,-0.793,-112.305
1538,-2.648,-0.425,0.571,-21.912,-19.714,-24.780
1539,-1.929,-0.139,0.606,-8.179,-31.128,43.579
1540,-1.153,0.131,0.581,6.653,-36.743,82.153
1541,-0.405,0.390,0.536,12.390,-48.767,97.168
1542,0.194,0.571,0.503,22.339,-65.063,100.464
1543,0.542,0.608,0.412,39.063,-74.707,98.022
1544,0.660,0.540,0.192,56.091,-69.946,89.844
1545,0.618,0.419,-0.065,67.627,-55.664,76.904
1546,0.486,0.296,-0.313,71.472,-38.879,66.345
1547,0.341,0.182,-0.543,73.364,-23.499,61.523
1548,0.195,0.073,-0.750,80.261,-14.587,61.035
1549,-0.002,0.005,-0.939,85.571,-11.780,60.303
1550,-0.193,-0.040,-1.071,83.862,-13.062,60.181
1551,-0.304,-0.103,-1.126,76.233,-18.982,63.354
1552,-0.384,-0.174,-1.119,63.904,-30.701,67.383
1553,-0.438,-0.213,-1.036,48.157,-47.424,69.397
1554,-0.430,-0.207,-0.928,34.607,-66.467,70.251
1555,-0.344,-0.171,-0.828,29.114,-83.313,72.144
1556,-0.238,-0.146,-0.753,27.771,-95.825,75.500
1557,-0.149,-0.141,-0.718,27.588,-102.173,81.604
1558,-0.072,-0.135,-0.702,27.527,-102.295,91.736
1559,0.009,-0.138,-0.680,24.902,-98.328,105.042
1560,0.079,-0.126,-0.653,21.057,-92.590,119.385
1561,0.110,-0.074,-0.613,14.954,-86.121,132.507
1562,0.140,-0.034,-0.566,9.155,-79.834,142.456
1563,0.215,-0.016,-0.555,8.972,-75.134,151.611
1564,0.292,0.005,-0.568,14.160,-72.205,162.292
1565,0.371,0.022,-0.577,19.287,-74.219,168.335
1566,0.470,0.041,-0.569,24.902,-83.191,167.114
1567,0.591,0.053,-0.559,35.767,-97.656,158.630
1568,0.666,0.060,-0.564,50.781,-114.990,142.578
1569,0.698,0.062,-0.566,62.073,-132.629,120.117
1570,0.722,0.068,-0.558,65.613,-147.766,97.168
1571,0.730,0.067,-0.551,63.721,-155.701,81.360
1572,0.707,0.070,-0.550,60.669,-151.306,77.148
1573,0.677,0.097,-0.557,54.199,-135.986,83.069
1574,0.685,0.119,-0.573,43.335,-115.479,94.788
1575,0.717,0.118,-0.592,32.227,-94.910,106.567
1576,0.739,0.111,-0.606,21.851,-80.627,115.479
1577,0.750,0.115,-0.614,11.719,-75.928,119.690
1578,0.789,0.093,-0.601,5.981,-81.543,116.089
1579,0.838,0.053,-0.573,5.859,-97.778,104.431
1580,0.866,0.026,-0.521,5.554,-121.216,87.280
1581,0.873,0.009,-0.462,5.554,-144.653,67.566
1582,0.872,0.000,-0.425,6.409,-159.912,51.453
1583,0.864,0.002,-0.419,7.690,-157.532,46.570
1584,0.859,0.029,-0.430,6.104,-137.939,54.993
1585,0.901,0.068,-0.467,0.061,-109.924,72.876
1586,0.969,0.089,-0.518,-4.944,-80.750,91.797
1587,1.014,0.125,-0.557,-7.812,-57.312,104.858
1588,1.029,0.160,-0.592,-10.925,-44.556,108.276
1589,1.020,0.166,-0.615,-11.169,-43.396,101.257
1590,1.005,0.156,-0.630,-8.606,-51.697,86.975
1591,0.975,0.125,-0.637,-7.385,-65.186,68.970
1592,0.938,0.059,-0.621,-9.399,-80.688,52.063
1593,0.934,-0.023,-0.583,-13.855,-94.421,41.138
1594,0.956,-0.061,-0.554,-22.339,-104.614,40.100
1595,1.014,-0.001,-0.512,-34.302,-110.168,46.509
1596,1.123,0.034,-0.415,-40.771,-109.863,51.270
1597,1.231,0.093,-0.329,-43.579,-102.539,57.678
1598,1.342,0.124,-0.308,-41.992,-89.233,63.110
1599,1.400,0.161,-0.321,-32.593,-70.068,66.101
1600,1.472,0.177,-0.361,-25.940,-50.476,59.631
1601,1.494,0.175,-0.405,-22.949,-31.738,47.119
1602,1.488,0.170,-0.424,-22.766,-21.667,33.264
1603,1.437,0.150,-0.446,-21.057,-19.409,20.203
1604,1.395,0.115,-0.478,-18.311,-21.606,9.644
1605,1.389,0.087,-0.502,-15.991,-26.062,4.028
1606,1.397,0.079,-0.510,-13.367,-32.166,2.625
1607,1.396,0.066,-0.501,-10.132,-40.894,1.831
1608,1.380,0.056,-0.494,-6.470,-48.340,0.549
1609,1.370,0.072,-0.479,-2.502,-52.368,-1.831
1610,1.322,0.071,-0.461,-1.587,-50.781,-4.272
1611,1.255,0.036,-0.442,-2.014,-42.114,-5.066
1612,1.197,-0.008,-0.428,-3.296,-28.748,-3.113
1613,1.149,-0.019,-0.413,-4.944,-14.221,2.380
1614,1.091,-0.015,-0.397,-5.737,-0.122,8.057
1615,1.041,-0.003,-0.394,-3.845,14.099,11.169
1616,1.014,0.009,-0.421,1.404,26.062,9.094
1617,0.968,-0.006,-0.468,8.972,32.898,4.211
1618,0.907,-0.021,-0.514,14.526,33.691,0.793
1619,0.868,-0.027,-0.554,18.372,30.151,-1.221
1620,0.859,-0.011,-0.582,20.996,24.536,-1.343
1621,0.848,0.004,-0.599,22.034,18.677,-0.427
1622,0.828,0.010,-0.608,21.973,12.817,0.977
1623,0.826,0.019,-0.607,20.691,6.531,3.296
1624,0.864,0.036,-0.589,18.921,-0.366,6.348
1625,0.902,0.057,-0.552,14.465,-6.226,9.644
1626,0.944,0.093,-0.512,9.277,-8.179,12.329
1627,0.962,0.107,-0.491,4.761,-6.592,12.207
1628,0.968,0.110,-0.481,2.075,-2.869,9.888
1629,0.972,0.103,-0.484,0.916,0.122,6.409
1630,0.970,0.076,-0.495,0.427,1.465,2.502
1631,0.956,0.026,-0.501,-0.549,1.038,-0.610
1632,0.942,-0.025,-0.507,-2.808,-0.732,-0.610
1633,0.939,-0.047,-0.515,-4.822,-4.944,1.770
1634,0.966,-0.049,-0.500,-6.348,-11.902,3.052
1635,0.991,-0.047,-0.477,-5.615,-20.020,2.075
1636,1.006,-0.045,-0.465,-3.174,-26.794,0.000
1637,1.020,-0.058,-0.457,-0.793,-30.518,-2.258
1638,1.050,-0.079,-0.438,3.052,-31.250,-3.357
1639,1.083,-0.090,-0.434,8.057,-30.090,-2.136
1640,1.088,-0.080,-0.433,14.343,-29.236,-1.038
1641,1.074,-0.079,-0.436,18.982,-27.039,-1.526
1642,1.050,-0.101,-0.454,23.071,-21.118,-1.343
1643,1.054,-0.104,-0.479,27.100,-11.841,0.793
1644,1.061,-0.089,-0.509,29.236,-2.441,3.174
1645,1.051,-0.096,-0.546,28.809,6.775,2.686
1646,1.038,-0.132,-0.585,29.053,15.198,0.488
1647,1.038,-0.147,-0.628,29.663,22.339,-0.977
1648,1.043,-0.168,-0.659,30.640,27.832,-1.709
1649,1.054,-0.212,-0.704,33.630,34.912,-2.441
1650,1.076,-0.265,-0.761,38.696,43.213,-3.052
1651,1.106,-0.328,-0.836,44.617,51.392,-4.456
1652,1.153,-0.376,-0.917,50.842,58.838,-6.226
1653,1.209,-0.392,-0.977,55.481,64.270,-8.606
1654,1.281,-0.379,-1.025,57.678,70.435,-12.634
1655,1.354,-0.358,-1.065,59.570,78.552,-15.198
1656,1.445,-0.350,-1.104,58.899,87.769,-14.038
1657,1.601,-0.344,-1.146,55.847,98.999,-10.925
1658,1.869,-0.336,-1.189,54.016,106.628,-10.254
1659,2.235,-0.338,-1.235,55.969,102.539,-14.160
1660,2.711,-0.294,-1.282,62.317,83.618,-23.437
1661,3.465,-0.097,-1.257,75.745,46.814,-43.518
1662,4.000,0.274,-1.126,91.492,-2.625,-77.454
1663,4.000,0.801,-0.838,93.384,-42.664,-119.812
1664,4.000,1.340,-0.387,59.143,-45.776,-164.124
1665,4.000,1.669,0.184,-17.883,5.371,-204.895
1666,4.000,1.706,0.760,-103.210,99.121,-242.371
1667,4.000,1.614,1.270,-150.879,199.036,-275.574
1668,4.000,1.619,1.723,-138.367,268.921,-310.608
1669,3.922,1.790,2.084,-89.600,294.312,-353.577
1670,2.794,2.107,2.252,-32.104,308.167,-388.000
1671,1.645,2.460,2.247,-4.456,344.238,-397.766
1672,0.548,2.756,2.176,-13.794,396.973,-375.122
1673,-0.354,2.817,2.124,-43.579,444.458,-342.224
1674,-1.115,2.479,2.000,-71.838,474.792,-322.266
1675,-1.799,2.007,1.846,-92.041,476.440,-320.435
1676,-2.533,1.562,1.726,-98.511,442.810,-324.463
1677,-3.295,0.994,1.434,-66.101,383.118,-329.956
1678,-3.863,0.395,0.889,-0.244,317.078,-343.384
1679,-4.000,-0.099,0.358,53.162,240.234,-351.013
1680,-4.000,-0.514,0.065,74.768,158.447,-329.590
1681,-4.000,-0.852,0.031,58.777,99.976,-272.095
1682,-3.563,-0.963,0.190,29.053,66.284,-187.378
1683,-2.571,-0.594,0.376,19.775,50.964,-89.111
1684,-1.534,0.054,0.481,34.302,40.588,-5.310
1685,-0.592,0.710,0.554,55.298,29.053,50.598
1686,0.071,0.984,0.666,61.951,14.709,76.050
1687,0.355,1.067,0.713,62.012,3.601,81.726
1688,0.422,1.079,0.621,64.392,5.920,75.134
1689,0.360,1.023,0.419,71.655,16.174,65.796
1690,0.199,0.913,0.137,81.421,23.376,62.805
1691,-0.040,0.766,-0.160,88.501,23.865,63.354
1692,-0.257,0.596,-0.427,90.332,19.531,64.819
1693,-0.435,0.433,-0.642,84.473,11.780,68.848
1694,-0.548,0.316,-0.824,75.317,1.587,74.402
1695,-0.584,0.226,-0.925,65.308,-10.437,79.895
1696,-0.590,0.203,-1.029,50.232,-23.254,85.449
1697,-0.583,0.130,-1.059,39.612,-37.964,88.684
1698,-0.544,0.052,-1.061,28.320,-51.514,91.431
1699,-0.457,0.006,-1.027,16.846,-64.209,93.384
1700,-0.363,0.003,-0.957,7.202,-79.224,92.529
1701,-0.305,0.001,-0.868,0.305,-97.107,89.417
1702,-0.253,-0.026,-0.787,-3.113,-112.976,86.426
1703,-0.163,-0.065,-0.725,-6.226,-122.375,87.341
1704,-0.029,-0.093,-0.652,-9.216,-125.854,94.116
1705,0.087,-0.077,-0.576,-11.719,-126.770,104.065
1706,0.159,-0.074,-0.525,-12.207,-125.549,111.633
1707,0.222,-0.101,-0.504,-5.554,-120.667,114.807
1708,0.280,-0.116,-0.516,5.493,-114.197,116.394
1709,0.329,-0.084,-0.536,16.296,-109.741,118.164
1710,0.368,-0.031,-0.545,25.024,-108.521,119.568
1711,0.415,0.012,-0.548,32.471,-109.863,120.728
1712,0.466,0.031,-0.558,39.063,-112.183,121.460
1713,0.528,0.011,-0.579,44.312,-115.295,119.751
1714,0.601,-0.053,-0.603,47.791,-119.751,114.319
1715,0.651,-0.134,-0.616,47.913,-126.099,105.347
1716,0.666,-0.201,-0.619,44.861,-132.202,95.520
1717,0.650,-0.240,-0.627,41.199,-134.155,86.792
1718,0.627,-0.231,-0.625,38.818,-130.981,83.069
1719,0.611,-0.154,-0.605,39.673,-122.253,86.548
1720,0.629,-0.028,-0.596,44.617,-109.985,96.008
1721,0.656,0.074,-0.624,52.979,-97.351,106.262
1722,0.692,0.131,-0.684,60.974,-85.876,114.380
1723,0.737,0.149,-0.760,65.308,-76.477,119.385
1724,0.790,0.158,-0.825,64.575,-71.533,121.216
1725,0.857,0.145,-0.859,60.425,-74.463,118.225
1726,0.949,0.135,-0.864,55.542,-84.534,109.375
1727,1.013,0.145,-0.839,47.302,-97.229,97.107
1728,1.037,0.136,-0.794,33.997,-109.070,80.566
1729,1.056,0.076,-0.722,20.996,-118.286,58.777
1730,1.080,0.009,-0.638,9.949,-124.390,40.039
1731,1.061,-0.005,-0.585,4.272,-124.390,35.156
1732,1.004,-0.017,-0.569,4.272,-115.295,41.931
1733,1.026,-0.045,-0.603,9.644,-98.877,53.833
1734,1.050,-0.032,-0.661,15.137,-78.796,68.542
1735,1.076,0.008,-0.711,17.395,-64.087,82.153
1736,1.067,0.054,-0.739,16.357,-56.091,91.125
1737,1.086,0.119,-0.729,13.184,-54.871,93.323
1738,1.143,0.192,-0.701,13.000,-55.664,86.853
1739,1.188,0.239,-0.680,15.320,-58.167,71.838
1740,1.200,0.212,-0.688,18.250,-63.049,52.307
1741,1.178,0.158,-0.689,18.860,-68.115,33.386
1742,1.130,0.082,-0.696,15.869,-72.388,19.836
1743,1.086,0.016,-0.660,7.263,-76.782,13.977
1744,1.065,0.022,-0.620,5.554,-76.355,20.813
1745,0.976,0.056,-0.600,8.484,-67.322,34.241
1746,0.968,0.053,-0.612,6.409,-52.612,34.485
1747,0.944,0.075,-0.647,2.014,-33.386,36.987
1748,0.900,0.103,-0.662,0.427,-20.081,44.067
1749,0.857,0.109,-0.689,0.549,-13.184,47.974
1750,0.839,0.128,-0.702,0.183,-11.353,48.096
1751,0.851,0.168,-0.697,-0.549,-13.550,43.884
1752,0.829,0.184,-0.695,-3.052,-17.700,34.607
1753,0.798,0.176,-0.686,-6.836,-22.583,24.475
1754,0.753,0.148,-0.675,-9.521,-27.100,17.517
1755,0.721,0.110,-0.661,-11.963,-31.189,14.282
1756,0.717,0.088,-0.638,-15.198,-34.241,15.991
1757,0.730,0.076,-0.596,-17.822,-36.926,21.423
1758,0.767,0.079,-0.558,-18.799,-39.307,28.320
1759,0.816,0.095,-0.520,-16.907,-42.297,33.752
1760,0.858,0.118,-0.491,-13.672,-46.448,34.058
1761,0.890,0.140,-0.471,-10.193,-50.537,30.151
1762,0.930,0.187,-0.453,-6.409,-53.894,25.146
1763,0.955,0.224,-0.457,-1.953,-55.847,20.325
1764,0.992,0.250,-0.461,0.977,-56.702,16.357
1765,1.050,0.292,-0.444,0.183,-57.190,14.648
1766,1.092,0.328,-0.415,-2.930,-57.068,13.123
1767,1.119,0.339,-0.396,-6.348,-53.528,8.179
1768,1.112,0.298,-0.395,-9.583,-46.997,-0.366
1769,1.106,0.242,-0.396,-11.414,-41.260,-7.507
1770,1.078,0.173,-0.401,-11.292,-38.757,-12.939
1771,1.078,0.125,-0.418,-7.507,-39.917,-18.372
1772,1.048,0.064,-0.451,-1.404,-43.518,-23.254
1773,1.019,0.023,-0.483,3.479,-46.692,-26.611
1774,0.994,-0.017,-0.523,4.639,-48.767,-27.527
1775,0.959,-0.054,-0.533,3.662,-50.415,-24.475
1776,0.934,-0.079,-0.521,-0.305,-49.072,-17.029
1777,0.949,-0.095,-0.501,-4.211,-43.823,-8.362
1778,1.004,-0.089,-0.484,-5.920,-37.476,-1.587
1779,1.039,-0.086,-0.474,-6.104,-31.433,3.052
1780,1.061,-0.095,-0.474,-4.211,-26.428,4.883
1781,1.083,-0.103,-0.480,-0.122,-23.499,4.761
1782,1.098,-0.102,-0.495,4.822,-22.400,2.747
1783,1.070,-0.107,-0.519,11.108,-22.034,-0.366
1784,1.037,-0.117,-0.554,18.188,-20.325,-2.686
1785,1.017,-0.124,-0.592,24.414,-16.296,-1.465
1786,1.006,-0.122,-0.620,27.344,-9.888,3.784
1787,1.022,-0.099,-0.641,26.672,-1.953,10.803
1788,1.046,-0.066,-0.654,25.085,6.653,16.602
1789,1.080,-0.041,-0.672,24.048,13.062,19.287
1790,1.118,-0.025,-0.687,23.254,16.418,18.738
1791,1.159,-0.007,-0.686,21.912,16.785,15.320
1792,1.194,0.004,-0.672,19.348,15.076,9.155
1793,1.214,-0.000,-0.651,16.052,14.038,1.404
1794,1.214,-0.032,-0.635,12.329,15.747,-5.432
1795,1.219,-0.069,-0.619,9.705,20.630,-7.996
1796,1.230,-0.096,-0.607,10.437,27.344,-6.104
1797,1.239,-0.142,-0.612,15.503,35.645,-1.099
1798,1.256,-0.182,-0.641,23.376,46.021,6.470
1799,1.329,-0.190,-0.678,30.334,57.373,16.418
1800,1.407,-0.156,-0.711,36.133,67.749,26.428
1801,1.488,-0.100,-0.724,38.940,76.721,31.433
1802,1.572,-0.046,-0.741,40.588,84.961,27.405
1803,1.611,-0.047,-0.794,41.992,91.980,16.418
1804,1.602,-0.096,-0.869,45.288,97.412,3.235
1805,1.597,-0.163,-0.948,48.218,100.647,-8.728
1806,1.624,-0.197,-1.006,49.377,102.112,-17.700
1807,1.694,-0.173,-1.037,49.072,103.821,-24.292
1808,1.727,-0.130,-1.052,49.377,104.858,-29.480
1809,1.697,-0.108,-1.084,51.208,105.652,-31.738
1810,1.734,-0.075,-1.127,56.580,105.713,-31.006
1811,1.925,0.042,-1.133,64.514,98.755,-25.452
1812,2.249,0.266,-1.090,74.646,82.703,-21.729
1813,2.597,0.437,-1.081,78.674,73.425,-29.236
1814,2.858,0.556,-1.117,69.641,87.341,-43.884
1815,3.178,0.748,-1.052,47.913,116.821,-59.082
1816,3.626,1.100,-0.837,20.081,145.386,-73.303
1817,4.000,1.486,-0.543,-9.033,164.062,-93.384
1818,4.000,1.791,-0.177,-45.288,177.368,-120.972
1819,4.000,2.108,0.289,-85.876,195.801,-151.550
1820,4.000,2.306,0.759,-117.920,226.685,-191.101
1821,4.000,2.498,1.177,-138.306,261.841,-234.619
1822,3.943,2.697,1.511,-148.865,295.288,-272.705
1823,3.310,2.728,1.773,-156.616,332.214,-312.256
1824,2.802,2.833,2.085,-160.278,370.117,-348.267
1825,2.301,3.056,2.398,-158.875,405.579,-369.202
1826,1.291,3.132,2.613,-167.908,428.711,-377.014
1827,0.166,3.166,2.786,-181.396,443.542,-384.033
1828,-0.679,3.005,2.874,-182.251,444.580,-390.686
1829,-1.554,2.400,2.776,-168.335,429.993,-390.259
1830,-2.358,1.682,2.613,-146.240,399.414,-383.606
1831,-3.324,1.132,2.393,-119.934,353.210,-373.291
1832,-4.000,0.575,2.023,-89.661,303.650,-356.995
1833,-4.000,-0.155,1.545,-57.251,256.958,-332.825
1834,-4.000,-0.947,0.996,-38.879,193.970,-297.302
1835,-4.000,-1.423,0.510,-23.132,105.164,-242.920
1836,-4.000,-1.336,0.245,-0.854,26.062,-160.400
1837,-4.000,-0.905,0.150,8.911,-29.907,-58.655
1838,-3.328,-0.425,0.102,11.963,-57.922,38.391
1839,-1.903,0.025,0.082,12.878,-72.998,113.586
1840,-0.353,0.524,0.171,14.099,-95.459,159.119
1841,0.736,0.920,0.376,35.767,-119.141,185.669
1842,1.166,1.005,0.306,72.266,-120.117,186.340
1843,1.583,1.045,0.029,103.943,-103.271,155.457
1844,1.659,0.955,-0.334,116.089,-83.252,107.422
1845,1.388,0.762,-0.657,106.262,-71.411,62.317
1846,1.009,0.534,-0.864,90.332,-70.129,31.006
1847,0.604,0.329,-1.000,77.087,-70.007,15.930
1848,0.238,0.163,-1.095,65.796,-67.200,14.038
1849,-0.060,0.026,-1.136,53.223,-63.599,22.034
1850,-0.269,-0.059,-1.121,37.537,-60.608,37.109
1851,-0.390,-0.099,-1.062,20.996,-61.035,52.917
1852,-0.485,-0.146,-0.984,7.751,-68.481,64.026
1853,-0.573,-0.205,-0.908,2.319,-81.970,72.205
1854,-0.604,-0.234,-0.855,1.099,-97.229,81.665
1855,-0.570,-0.251,-0.797,7.202,-112.976,93.018
1856,-0.512,-0.231,-0.736,13.184,-125.732,107.117
1857,-0.451,-0.200,-0.673,17.944,-134.277,121.338
1858,-0.337,-0.147,-0.637,22.034,-140.503,133.240
1859,-0.190,-0.067,-0.583,25.879,-146.484,139.771
1860,-0.115,-0.004,-0.528,22.339,-151.367,142.029
1861,-0.076,0.009,-0.482,15.442,-153.198,142.578
1862,0.029,0.021,-0.448,11.719,-151.672,146.118
1863,0.163,0.059,-0.435,13.916,-145.752,152.161
1864,0.257,0.086,-0.448,20.386,-138.672,156.250
1865,0.303,0.108,-0.494,28.320,-133.484,158.386
1866,0.356,0.109,-0.552,34.912,-132.690,160.522
1867,0.425,0.116,-0.585,39.856,-139.099,162.842
1868,0.461,0.144,-0.584,41.199,-152.161,164.246
1869,0.469,0.177,-0.553,40.222,-167.419,163.025
1870,0.528,0.214,-0.502,38.574,-181.152,159.729
1871,0.625,0.207,-0.459,34.973,-189.331,153.748
1872,0.718,0.192,-0.422,30.823,-192.383,146.179
1873,0.857,0.162,-0.397,26.978,-193.787,133.911
1874,0.966,0.148,-0.387,22.400,-189.880,125.427
1875,0.983,0.171,-0.397,16.968,-177.917,127.380
1876,1.036,0.193,-0.407,15.747,-163.696,123.169
1877,1.069,0.194,-0.433,14.038,-149.292,115.295
1878,1.047,0.197,-0.472,10.864,-136.108,113.708
1879,1.058,0.204,-0.505,7.202,-127.686,117.371
1880,1.088,0.196,-0.518,4.395,-123.962,120.239
1881,1.151,0.210,-0.495,1.526,-125.366,117.371
1882,1.232,0.242,-0.448,-3.723,-128.784,108.765
1883,1.281,0.227,-0.413,-9.399,-130.493,96.680
1884,1.319,0.174,-0.385,-11.658,-130.127,83.923
1885,1.344,0.129,-0.368,-12.146,-128.967,72.937
1886,1.351,0.103,-0.363,-12.390,-125.061,65.369
1887,1.304,0.095,-0.370,-11.963,-115.967,63.538
1888,1.246,0.083,-0.393,-10.315,-102.783,65.308
1889,1.202,0.088,-0.418,-8.484,-89.783,69.702
1890,1.185,0.122,-0.428,-8.240,-79.163,75.500
1891,1.190,0.165,-0.423,-8.545,-72.876,78.796
1892,1.196,0.195,-0.408,-8.484,-71.167,76.965
1893,1.197,0.193,-0.389,-7.996,-73.792,70.862
1894,1.161,0.166,-0.367,-6.775,-79.163,63.171
1895,1.213,0.088,-0.352,-4.089,-85.815,51.758
1896,1.234,0.066,-0.329,-0.366,-94.421,45.593
1897,1.161,0.065,-0.303,3.784,-98.938,41.931
1898,1.128,0.019,-0.284,3.723,-97.046,28.809
1899,1.092,-0.010,-0.274,3.113,-89.050,20.935
1900,1.026,-0.013,-0.264,2.380,-79.895,26.855
1901,0.995,-0.020,-0.252,1.648,-70.496,35.156
1902,0.991,-0.020,-0.241,1.038,-61.340,40.466
1903,0.983,-0.008,-0.231,1.831,-54.321,44.128
1904,0.988,0.021,-0.226,6.836,-52.246,47.607
1905,0.999,0.069,-0.250,16.174,-53.650,52.002
1906,1.039,0.133,-0.283,26.550,-56.213,54.871
1907,1.064,0.184,-0.312,34.424,-58.411,55.664
